1124,941
1125,985
1126,1396
1127,1398
1128,802
1129,1204
1130,1202
1131,1002
1132,1278
1133,1276
1134,2
1135,1
1136,1455
1137,1453
1138,1037
1139,1451
1140,1151
1141,1183
1142,1035
1143,1447
1144,1029
1145,1267
1146,103
1147,101
1148,95
1149,93
1150,91
1151,89
1152,87
1153,13
1154,1508
1155,986
1156,1583
1157,807
1158,1156
1159,1233
1160,1602
1161,803
1162,805
1163,1603
1164,26
1165,23
1166,108
1167,106
1168,104
1169,16
1170,20
1171,102
1172,100
1173,1329
1174,1311
1175,1327
1176,1309
1177,1331
1178,1478
1179,1523
1180,1030
1181,249
1182,1152
1183,1176
1184,978
1185,980
1186,1418
1187,1399
1188,1157
1189,1163
1190,1165
1191,1149
1192,1056
1193,1142
1194,1140
1195,1247
1196,1319
1197,942
1198,1482
1199,1498
1200,1141
1201,1281
1202,1169
1203,247
1204,1066
1205,1292
1206,1082
1207,1367
1208,1355
1209,245
1210,995
1211,935
1212,997
1213,1567
1214,1565
1215,1184
1216,1057
1217,1289
1218,1049
1219,61
1220,24
1221,56
1222,1389
1223,1101
1224,1407
1225,1255
1226,1253
1227,1241
1228,237
1229,1485
1230,1571
1231,1569
1232,1054
1233,1412
1234,1380
1235,1374
1236,1346
1237,1490
1238,1576
1239,1252
1240,1250
1241,975
1242,904
1243,1153
1244,1143
1245,1282
1246,1280
1247,1324
1248,1284
1249,219
1250,1448
1251,1256
1252,804
1253,217
1254,1403
1255,1400
1256,1503
1257,1539
1258,1132
1259,1356
1260,1443
1261,1421
1262,1445
1263,1379
1264,1377
1265,1277
1266,1067
1267,1515
1268,1479
1269,165
1270,1263
1271,1258
1272,1257
1273,1003
1274,1005
1275,1150
1276,1172
1277,1440
1278,1422
1279,1432
1280,1290
1281,1061
1282,1286
1283,1315
1284,1321
1285,1038
1286,1449
1287,1261
1288,1259
1289,1207
1290,1212
1291,1210
1292,1206
1293,989
1294,987
1295,7
1296,1385
1297,1349
1298,1383
1299,1381
1300,1104
1301,1102
1302,1100
1303,82
1304,8
1305,1221
1306,1219
1307,1217
1308,1215
1309,53
1310,25
1311,55
1312,163
1313,1582
1314,1494
1315,1580
1316,1584
1317,982
1318,1433
1319,1322
1320,98
1321,1497
1322,1491
1323,1563
1324,1501
1325,1499
1326,1509
1327,1167
1328,806
1329,1378
1330,1459
1331,1174
1332,1540
1333,1506
1334,1164
1335,1162
1336,1266
1337,828
1338,1518
1339,1495
1340,1559
1341,1320
1342,5
1343,3
1344,88
1345,86
1346,84
1347,9
1348,77
1349,75
1350,1031
1351,1417
1352,1415
1353,1413
1354,12
1355,92
1356,90
1357,19
1358,58
1359,1358
1360,1401
1361,161
1362,1442
1363,1424
1364,1431
1365,1446
1366,1444
1367,153
1368,1178
1369,1170
1370,1249
1371,1245
1372,1596
1373,1480
1374,1078
1375,1076
1376,1068
1377,51
1378,968
1379,966
1380,964
1381,1402
1382,1466
1383,1460
1384,1390
1385,1408
1386,1208
1387,1198
1388,1196
1389,1264
1390,1262
1391,1070
1392,1058
1393,1283
1394,1361
1395,119
1396,1268
1397,1274
1398,1272
1399,1270
1400,1137
1401,1135
1402,1133
1403,1225
1404,1575
1405,1573
1406,1577
1407,1034
1408,1336
1409,1334
1410,1312
1411,1194
1412,1188
1413,1441
1414,1429
1415,1423
1416,983
1417,943
1418,913
1419,911
1420,1338
1421,1296
1422,1538
1423,1500
1424,17
1425,60
1426,1201
1427,1199
1428,1511
1429,1579
1430,1323
1431,1536
1432,1504
1433,1111
1434,1095
1435,1463
1436,1461
1437,1186
1438,1391
1439,1405
1440,1535
1441,1533
1442,14
1443,1516
1444,1310
1445,1337
1446,1332
1447,1303
1448,1347
1449,1375
1450,1109
1451,1436
1452,94
1453,96
1454,99
1455,97
1456,944
1457,976
1458,1017
1459,1015
1460,1182
1461,1180
1462,1411
1463,1409
1464,1200
1465,1134
1466,1414
1467,1326
1468,1304
1469,69
1470,1260
1471,18
1472,67
1473,65
1474,1059
1475,63
1476,1434
1477,1537
1478,1425
1479,1439
1480,15
1481,62
1482,1211
1483,1209
1484,54
1485,1368
1486,1366
1487,1492
1488,1544
1489,1406
1490,1404
1491,1384
1492,1382
1493,1340
1494,981
1495,979
1496,1335
1497,1325
1498,1363
1499,1365
1500,1585
1501,1586
1502,1595
1503,1588
1504,1587
1505,1593
1506,1601
1507,1599
1508,1597
1509,1430
1510,1428
1511,1558
1512,1556
1513,1496
1514,1542
1515,1560
1516,1545
1517,1549
1518,1555
1519,1464
1520,1462
1521,1273
1522,1548
1523,1554
1524,1546
1525,1271
1526,1269
1527,1251
1528,1541
1529,1505
1530,1561
1531,1493
1532,1526
1533,1522
1534,1589
1535,1551
1536,1568
1537,1566
1538,1510
1539,1564
1540,1562
1541,1574
1542,1512
1543,1572
1544,1570
1545,80
1546,78
1547,76
1548,74
1549,72
1550,70
1551,68
1552,66
1553,1426
1554,1531
1555,1216
1556,1519
1557,117
1558,1333
1559,1521
1560,1437
1561,1534
1562,1550
1563,1524
1564,115
1565,113
1566,1528
1567,116
1568,1557
1569,1543
1570,1532
1571,1530
1572,1452
1573,1450
1574,1529
1575,1527
1576,1525
1577,111
1578,1513
1579,1591
1580,109
1581,1427
1582,1590
1583,1547
1584,1553
1585,1520
1586,1552
1587,107
1588,105
1589,1177
1590,1175
1591,1173
1592,1171
1593,1372
1594,1370
1595,1594
1596,1592
1597,1435
1598,1168
1599,1279
1600,1248
1601,1438
1602,1223
